"2013","2013","Turk & Caic","1303.2772"
"2013","2013","Zambia","1301.4948"
"2013","2013","Croatia","1295.5417"
"2013","2013","St Lucia","1282.2629"
"2013","2013","El Salvador","1267.0485"
"2013","2013","Tahiti","1265.0647"
"2013","2013","Czechia","1257.0715"
"2013","2013","UAE","1252.6614"
"2013","2013","Togo","1243.3021"
"2013","2013","Colombia","1234.1941"
"2013","2013","Bosnia & Her","1227.4620"
"2013","2013","St V&G","1216.9793"
"2013","2013","C Taipai","1212.4634"
"2013","2013","Cambodia","1210.1698"
"2013","2013","Indonesia","1199.3976"
"2013","2013","Slovakia","1161.7462"
"2013","2013","Andorra","1149.8297"
"2013","2013","Venezuela","1144.4511"
"2013","2013","Latvia","1140.5245"
"2013","2013","Denmark","1140.2500"
"2013","2013","Hungary","1128.8437"
"2013","2013","India","1119.2140"
"2013","2013","Burundi","1105.4816"
"2013","2013","Peru","1102.9957"
"2013","2013","China","1102.9615"
"2013","2013","Luxembourg","1091.5873"
"2013","2013","Greece","1081.1359"
"2013","2013","Brunei","1076.2862"
"2013","2013","Serbia & Mon","1045.6298"
"2013","2013","Pakistan","1030.4785"
"2013","2013","Benin","1030.1174"
"2013","2013","Bulgaria","1027.5749"
"2013","2013","Slovenia"," 993.4097"
"2013","2013","Austria"," 981.8126"
"2013","2013","Norway"," 947.2918"
"2013","2013","Finland"," 848.1968"
"2013","2013","Azerbaijan"," 797.6272"
"","","",""
"Result","year","team","ELOR"
"2014","2014","New Zealand","2981.5706"
"2014","2014","South Africa","2735.5360"
"2014","2014","England","2576.1133"
"2014","2014","Australia","2553.9518"
"2014","2014","Ireland","2461.0445"
"2014","2014","Wales","2380.4331"
"2014","2014","France","2356.4867"
"2014","2014","Samoa","2219.6943"
"2014","2014","Japan","2219.6322"
"2014","2014","Scotland","2181.5004"
"2014","2014","Fiji","2171.3283"
"2014","2014","Argentina","2146.1462"
"2014","2014","Tonga","2107.0560"
"2014","2014","Georgia","2055.7497"
"2014","2014","Italy","2014.8408"
"2014","2014","Canada","1988.3129"
"2014","2014","Romania","1982.5631"
"2014","2014","USA","1920.6573"
"2014","2014","Namibia","1855.8224"
"2014","2014","Zimbabwe","1827.8065"
"2014","2014","Uruguay","1809.9737"
"2014","2014","Russia","1774.4294"
"2014","2014","Hong Kong","1771.4771"
"2014","2014","Korea","1745.1284"
"2014","2014","Qatar","1735.6888"
"2014","2014","Spain","1714.2818"
"2014","2014","Kenya","1707.2882"
"2014","2014","Cook Islands","1698.1771"
"2014","2014","Trinidad & T","1696.6440"
"2014","2014","Senegal","1686.5629"
"2014","2014","Germany","1676.8112"
"2014","2014","Cayman Is","1671.9688"
"2014","2014","Guyana","1663.1363"
"2014","2014","Portugal","1660.6655"
"2014","2014","Moldova","1639.0192"
"2014","2014","Netherlands","1618.1708"
"2014","2014","Cyprus","1615.0168"
"2014","2014","Tunisia","1614.9221"
"2014","2014","Belgium","1607.6080"
"2014","2014","Mexico","1541.7207"
"2014","2014","Lebanon","1536.1863"
"2014","2014","Bermuda","1536.1022"
"2014","2014","Curacao","1535.9625"
"2014","2014","Ivory Coast","1526.2897"
"2014","2014","Chile","1517.7952"
"2014","2014","Niger","1514.4773"
"2014","2014","Madagascar","1509.4799"
"2014","2014","Poland","1496.3810"
"2014","2014","Uganda","1485.8115"
"2014","2014","DR Congo","1479.0621"
"2014","2014","Sri Lanka","1467.9634"
"2014","2014","Barbados","1464.8950"
"2014","2014","Ukraine","1461.3050"
"2014","2014","Mongolia","1456.8274"
"2014","2014","Malaysia","1452.3584"
"2014","2014","Philippines","1451.0161"
"2014","2014","Brazil","1449.7067"
"2014","2014","Turkey","1418.9447"
"2014","2014","Paraguay","1418.4693"
"2014","2014","Singapore","1414.9969"
"2014","2014","Botswana","1410.2428"
"2014","2014","Uzbekistan","1407.9407"
"2014","2014","Malta","1404.4280"
"2014","2014","Mauritius","1400.2285"
"2014","2014","Kazakhstan","1399.0689"
"2014","2014","Switzerland","1396.2420"
"2014","2014","Panama","1391.3046"
"2014","2014","Belarus","1390.4627"
"2014","2014","Costa Rica","1389.6955"
"2014","2014","Guatemala","1387.0517"
"2014","2014","Guam","1380.1291"
"2014","2014","Estonia","1376.3050"
"2014","2014","Czechia","1374.5512"
"2014","2014","Rwanda","1368.7804"
"2014","2014","Bahamas","1368.0410"
"2014","2014","Iran","1365.7816"
"2014","2014","Thailand","1359.1912"
"2014","2014","Colombia","1353.4571"
"2014","2014","Lithuania","1339.1518"
"2014","2014","Israel","1336.5977"
"2014","2014","Zambia","1326.1947"
"2014","2014","B Virgin Is","1317.6599"
"2014","2014","St Lucia","1315.8176"
"2014","2014","Jamaica","1315.0852"
"2014","2014","Laos","1307.7398"
"2014","2014","Croatia","1286.9906"
"2014","2014","Venezuela","1272.1838"
"2014","2014","Turk & Caic","1260.0735"
"2014","2014","El Salvador","1259.8794"
"2014","2014","Sweden","1254.1534"
"2014","2014","Peru","1238.8303"
"2014","2014","St V&G","1234.7991"
"2014","2014","Latvia","1233.4092"
"2014","2014","Indonesia","1207.0407"
"2014","2014","Ecuador","1203.0329"
"2014","2014","Hungary","1198.0381"
"2014","2014","Cambodia","1192.5862"
"2014","2014","Luxembourg","1190.8662"
"2014","2014","Swaziland","1189.4883"
"2014","2014","Bosnia & Her","1188.9842"
"2014","2014","UAE","1182.9584"
"2014","2014","Andorra","1171.4156"
"2014","2014","C Taipai","1165.8920"
"2014","2014","China","1161.9383"
"2014","2014","India","1118.2667"
"2014","2014","Denmark","1097.5893"
"2014","2014","Burundi","1094.6208"
"2014","2014","Austria","1082.5292"
"2014","2014","Brunei","1021.0910"
"2014","2014","Slovenia","1019.8634"
"2014","2014","Pakistan"," 988.4340"
"2014","2014","Norway"," 954.2358"
"2014","2014","Greece"," 934.7201"
"2014","2014","Serbia & Mon"," 932.1052"
"2014","2014","Finland"," 897.1552"
"2014","2014","Bulgaria"," 888.8977"
"","","",""
"Result","year","team","ELOR"
"2015","2015","New Zealand","2958.8798"
"2015","2015","Australia","2640.5988"
"2015","2015","Ireland","2593.2086"
"2015","2015","England","2577.0987"
"2015","2015","South Africa","2574.1220"
"2015","2015","Wales","2513.0392"
"2015","2015","France","2345.5711"
"2015","2015","Argentina","2306.9017"
"2015","2015","Fiji","2233.1561"
"2015","2015","Scotland","2218.6138"
"2015","2015","Samoa","2189.5709"
"2015","2015","Japan","2188.4279"
"2015","2015","Tonga","2176.1134"
"2015","2015","Georgia","2153.5311"
"2015","2015","Romania","1992.8170"
"2015","2015","Italy","1990.2853"
"2015","2015","USA","1981.5286"
"2015","2015","Namibia","1882.8603"
"2015","2015","Russia","1847.8493"
"2015","2015","Canada","1817.5232"
"2015","2015","Spain","1815.8398"
"2015","2015","Uruguay","1803.2812"
"2015","2015","Korea","1760.7385"
"2015","2015","Trinidad & T","1752.2972"
"2015","2015","Zimbabwe","1751.5075"
"2015","2015","Kenya","1738.5484"
"2015","2015","PNG","1731.8941"
"2015","2015","Guyana","1703.0534"
"2015","2015","Senegal","1699.8031"
"2015","2015","Hong Kong","1669.1253"
"2015","2015","Mexico","1663.8580"
"2015","2015","Algeria","1654.8572"
"2015","2015","Mali","1654.6028"
"2015","2015","Belgium","1640.9921"
"2015","2015","Chile","1613.0843"
"2015","2015","Portugal","1609.1899"
"2015","2015","Moldova","1585.7082"
"2015","2015","Cayman Is","1583.7203"
"2015","2015","Germany","1577.8024"
"2015","2015","Niger","1574.2735"
"2015","2015","Lebanon","1572.9934"
"2015","2015","Uganda","1569.4468"
"2015","2015","Netherlands","1566.1031"
"2015","2015","Tunisia","1562.3903"
"2015","2015","Madagascar","1561.1976"
"2015","2015","Malaysia","1552.9148"
"2015","2015","Sri Lanka","1540.1786"
"2015","2015","Ukraine","1529.2506"
"2015","2015","Montenegro","1515.2566"
"2015","2015","Guatemala","1515.1499"
"2015","2015","DR Congo","1509.7221"
"2015","2015","Lesotho","1504.5578"
"2015","2015","Bermuda","1498.4345"
"2015","2015","Lithuania","1492.3027"
"2015","2015","American Samoa","1489.1281"
"2015","2015","Burkina Faso","1487.5810"
"2015","2015","Czechia","1478.0799"
"2015","2015","Barbados","1476.8974"
"2015","2015","Nigeria","1472.2461"
"2015","2015","Curacao","1468.3867"
"2015","2015","Bahamas","1455.2422"
"2015","2015","Switzerland","1454.3418"
"2015","2015","Poland","1443.9089"
"2015","2015","Ivory Coast","1436.7851"
"2015","2015","Cyprus","1431.0346"
"2015","2015","Iran","1429.3641"
"2015","2015","Paraguay","1424.8873"
"2015","2015","Colombia","1423.6931"
"2015","2015","Philippines","1422.0181"
"2015","2015","Honduras","1410.7406"
"2015","2015","B Virgin Is","1402.0915"
"2015","2015","Botswana","1396.4712"
"2015","2015","Guam","1392.9879"
"2015","2015","Costa Rica","1384.2771"
"2015","2015","Panama","1380.0563"
"2015","2015","Kazakhstan","1376.7665"
"2015","2015","Jordan","1372.3815"
"2015","2015","Malta","1367.0975"
"2015","2015","Estonia","1365.9193"
"2015","2015","Singapore","1365.6231"
"2015","2015","Mauritius","1362.4306"
"2015","2015","Tahiti","1346.4440"
"2015","2015","Brazil","1332.3661"
"2015","2015","Zambia","1329.7270"
"2015","2015","Rwanda","1321.0594"
"2015","2015","Turkey","1320.1270"
"2015","2015","Croatia","1310.5684"
"2015","2015","Uzbekistan","1308.4652"
"2015","2015","Solomon Is","1304.5104"
"2015","2015","UAE","1300.1278"
"2015","2015","Luxembourg","1282.2637"
"2015","2015","Peru","1281.8655"
"2015","2015","Latvia","1276.7665"
"2015","2015","Ghana","1275.4642"
"2015","2015","Bosnia & Her","1259.9634"
"2015","2015","Togo","1255.7154"
"2015","2015","St V&G","1244.0574"
"2015","2015","India","1238.8635"
"2015","2015","St Lucia","1237.6894"
"2015","2015","Venezuela","1230.5665"
"2015","2015","Andorra","1226.9135"
"2015","2015","El Salvador","1222.9500"
"2015","2015","Israel","1214.4646"
"2015","2015","China","1212.3816"
"2015","2015","Turk & Caic","1203.2642"
"2015","2015","Thailand","1198.8386"
"2015","2015","Sweden","1170.3315"
"2015","2015","C Taipai","1166.5900"
"2015","2015","Swaziland","1156.3514"
"2015","2015","Slovakia","1137.4796"
"2015","2015","Indonesia","1131.2931"
"2015","2015","Hungary","1118.3886"
"2015","2015","Slovenia","1099.9014"
"2015","2015","Austria","1029.6007"
"2015","2015","Ecuador","1016.4390"
"2015","2015","Norway"," 993.6321"
"2015","2015","Benin"," 966.9610"
"2015","2015","Denmark"," 963.0906"
"2015","2015","Serbia & Mon"," 951.6619"
"2015","2015","Finland"," 938.6005"
"2015","2015","Bulgaria"," 903.4081"
"","","",""
"Result","year","team","ELOR"
"2016","2016","New Zealand","3010.3179"
"2016","2016","England","2696.1804"
"2016","2016","Australia","2593.6400"
"2016","2016","South Africa","2569.8232"
"2016","2016","Ireland","2531.6988"
"2016","2016","Wales","2506.4063"
"2016","2016","Scotland","2339.3421"
"2016","2016","France","2338.0574"
"2016","2016","Argentina","2334.0499"
"2016","2016","Fiji","2248.1116"
"2016","2016","Georgia","2215.1367"
"2016","2016","Japan","2180.6112"
"2016","2016","Tonga","2130.1119"
"2016","2016","Samoa","2106.8222"
"2016","2016","Romania","2027.9588"
"2016","2016","Italy","1995.6756"
"2016","2016","Namibia","1963.8919"
"2016","2016","USA","1936.4237"
"2016","2016","Russia","1862.9363"
"2016","2016","Canada","1838.4020"
"2016","2016","Kenya","1835.6245"
"2016","2016","Spain","1818.0777"
"2016","2016","Trinidad & T","1790.1023"
"2016","2016","Uruguay","1781.4909"
"2016","2016","Morocco","1777.2048"
"2016","2016","Mexico","1741.7477"
"2016","2016","Hong Kong","1740.4042"
"2016","2016","Guyana","1732.3924"
"2016","2016","Qatar","1720.0623"
"2016","2016","Belgium","1699.9853"
"2016","2016","Senegal","1690.8350"
"2016","2016","Korea","1651.5206"
"2016","2016","Germany","1636.7975"
"2016","2016","Algeria","1634.8542"
"2016","2016","Cayman Is","1616.8033"
"2016","2016","Malaysia","1613.3849"
"2016","2016","Tunisia","1603.1263"
"2016","2016","PNG","1602.8391"
"2016","2016","Gibraltar","1602.2936"
"2016","2016","Chile","1600.0374"
"2016","2016","Sri Lanka","1572.9986"
"2016","2016","Madagascar","1572.5949"
"2016","2016","Guatemala","1570.9303"
"2016","2016","Portugal","1566.2804"
"2016","2016","Lebanon","1566.1796"
"2016","2016","Uganda","1554.2911"
"2016","2016","Netherlands","1546.5291"
"2016","2016","Czechia","1545.1826"
"2016","2016","Ukraine","1544.4172"
"2016","2016","Moldova","1544.0270"
"2016","2016","DR Congo","1530.1175"
"2016","2016","Switzerland","1524.7368"
"2016","2016","Zimbabwe","1514.2472"
"2016","2016","Nigeria","1501.9397"
"2016","2016","Lithuania","1488.2678"
"2016","2016","Montenegro","1483.4657"
"2016","2016","Latvia","1483.0059"
"2016","2016","Ivory Coast","1472.0127"
"2016","2016","Colombia","1466.6536"
"2016","2016","Bermuda","1464.2458"
"2016","2016","Botswana","1451.3140"
"2016","2016","Poland","1443.6427"
"2016","2016","Barbados","1442.3768"
"2016","2016","UAE","1441.9201"
"2016","2016","Costa Rica","1426.9829"
"2016","2016","Jordan","1423.8512"
"2016","2016","Saudi Arabia","1415.6840"
"2016","2016","Philippines","1413.2206"
"2016","2016","Lesotho","1401.9185"
"2016","2016","Bahamas","1394.2536"
"2016","2016","Iran","1374.1932"
"2016","2016","Brazil","1369.9434"
"2016","2016","Paraguay","1369.8328"
"2016","2016","Jamaica","1359.6494"
"2016","2016","Malta","1357.0876"
"2016","2016","Laos","1344.2598"
"2016","2016","Guam","1342.4403"
"2016","2016","Venezuela","1340.8264"
"2016","2016","Panama","1336.3716"
"2016","2016","Singapore","1332.4827"
"2016","2016","Rwanda","1325.3977"
"2016","2016","Mauritius","1313.8497"
"2016","2016","Zambia","1310.9148"
"2016","2016","Estonia","1305.9812"
"2016","2016","Luxembourg","1305.1458"
"2016","2016","Bosnia & Her","1303.1445"
"2016","2016","Croatia","1298.0675"
"2016","2016","Belarus","1277.8010"
"2016","2016","Turkey","1277.2797"
"2016","2016","Cyprus","1271.3170"
"2016","2016","Thailand","1225.4198"
"2016","2016","Slovakia","1219.0184"
"2016","2016","Andorra","1198.4043"
"2016","2016","Uzbekistan","1195.3872"
"2016","2016","Israel","1179.0910"
"2016","2016","Peru","1159.1349"
"2016","2016","Slovenia","1157.3402"
"2016","2016","St V&G","1150.3056"
"2016","2016","El Salvador","1144.3314"
"2016","2016","Sweden","1142.1449"
"2016","2016","Hungary","1101.9896"
"2016","2016","Burundi","1074.4182"
"2016","2016","Indonesia","1043.8341"
"2016","2016","Norway","1010.2486"
"2016","2016","Serbia & Mon","1004.4046"
"2016","2016","Ecuador"," 972.9111"
"2016","2016","Austria"," 948.5781"
"2016","2016","Finland"," 940.2335"
"2016","2016","Denmark"," 917.9932"
"2016","2016","Bulgaria"," 896.9513"
"","","",""
"Result","year","team","ELOR"
"2017","2017","New Zealand","2954.7265"
"2017","2017","England","2841.4925"
"2017","2017","Ireland","2606.8450"
"2017","2017","Australia","2595.4500"
"2017","2017","South Africa","2569.0394"
"2017","2017","Wales","2494.9834"
"2017","2017","Scotland","2494.1317"
"2017","2017","Lions","2485.3639"
"2017","2017","France","2368.4705"
"2017","2017","Fiji","2291.7095"
"2017","2017","Argentina","2281.4573"
"2017","2017","Georgia","2242.8810"
"2017","2017","Japan","2163.3502"
"2017","2017","Tonga","2118.0763"
"2017","2017","Romania","2091.1190"
"2017","2017","Samoa","2062.5884"
"2017","2017","Italy","1995.9019"
"2017","2017","USA","1973.4867"
"2017","2017","Namibia","1928.0345"
"2017","2017","Russia","1913.9436"
"2017","2017","Spain","1882.3306"
"2017","2017","Uruguay","1841.1305"
"2017","2017","Kenya","1829.5471"
"2017","2017","Morocco","1824.1520"
"2017","2017","Hong Kong","1796.1470"
"2017","2017","Trinidad & T","1758.5133"
"2017","2017","Guyana","1755.2419"
"2017","2017","Canada","1749.7778"
"2017","2017","Mexico","1722.2522"
"2017","2017","Portugal","1715.1356"
"2017","2017","Germany","1696.7199"
"2017","2017","Malaysia","1682.3977"
"2017","2017","Cayman Is","1677.3850"
"2017","2017","Algeria","1660.6317"
"2017","2017","Czechia","1656.1894"
"2017","2017","Mali","1646.8592"
"2017","2017","Cook Islands","1641.6000"
"2017","2017","Netherlands","1634.7211"
"2017","2017","Belgium","1631.3297"
"2017","2017","Guatemala","1629.0034"
"2017","2017","Sri Lanka","1610.2632"
"2017","2017","Gibraltar","1603.9479"
"2017","2017","Zimbabwe","1596.1541"
"2017","2017","Senegal","1593.8993"
"2017","2017","Uganda","1589.5211"
"2017","2017","Lebanon","1566.3483"
"2017","2017","Tunisia","1560.2284"
"2017","2017","Korea","1558.0547"
"2017","2017","Lithuania","1557.3522"
"2017","2017","Niger","1555.8537"
"2017","2017","Madagascar","1555.2500"
"2017","2017","Switzerland","1553.7758"
"2017","2017","Chile","1553.1495"
"2017","2017","Colombia","1534.6157"
"2017","2017","Burkina Faso","1527.9746"
"2017","2017","Ivory Coast","1523.0449"
"2017","2017","Costa Rica","1502.6435"
"2017","2017","Malawi","1497.3048"
"2017","2017","Poland","1495.7939"
"2017","2017","Tahiti","1490.0506"
"2017","2017","Dominican","1478.1416"
"2017","2017","Lesotho","1474.3199"
"2017","2017","Malta","1473.7675"
"2017","2017","Brazil","1471.3781"
"2017","2017","Latvia","1450.8184"
"2017","2017","Singapore","1428.8001"
"2017","2017","UAE","1421.4009"
"2017","2017","Barbados","1403.9316"
"2017","2017","Curacao","1401.9702"
"2017","2017","Zambia","1401.8132"
"2017","2017","Bermuda","1393.8678"
"2017","2017","Moldova","1383.1695"
"2017","2017","Ukraine","1369.7613"
"2017","2017","Bahamas","1361.6666"
"2017","2017","Philippines","1351.2676"
"2017","2017","Montenegro","1346.9343"
"2017","2017","Venezuela","1344.5862"
"2017","2017","Iran","1341.6838"
"2017","2017","Rwanda","1333.6706"
"2017","2017","Paraguay","1331.3719"
"2017","2017","Thailand","1322.6483"
"2017","2017","Nicaragua","1321.5116"
"2017","2017","Botswana","1303.1000"
"2017","2017","Croatia","1294.6421"
"2017","2017","Turk & Caic","1294.3474"
"2017","2017","Ghana","1287.7065"
"2017","2017","Panama","1280.4089"
"2017","2017","Israel","1279.8701"
"2017","2017","Bosnia & Her","1261.6211"
"2017","2017","Luxembourg","1235.9610"
"2017","2017","Hungary","1230.4760"
"2017","2017","Laos","1222.6145"
"2017","2017","Slovakia","1215.9794"
"2017","2017","Mauritius","1204.3575"
"2017","2017","Cyprus","1202.2040"
"2017","2017","Togo","1192.5515"
"2017","2017","Uzbekistan","1189.5509"
"2017","2017","Swaziland","1187.9392"
"2017","2017","Sweden","1177.2523"
"2017","2017","C Taipai","1152.2618"
"2017","2017","Slovenia","1128.6178"
"2017","2017","India","1124.7046"
"2017","2017","Andorra","1117.0838"
"2017","2017","Peru","1116.8604"
"2017","2017","Denmark","1112.5527"
"2017","2017","Austria","1011.7922"
"2017","2017","Serbia & Mon"," 994.8844"
"2017","2017","Norway"," 973.3782"
"2017","2017","Estonia"," 970.6599"
"2017","2017","Finland"," 965.9511"
"2017","2017","Benin"," 962.7188"
"2017","2017","Bulgaria"," 911.2931"
"","","",""
"Result","year","team","ELOR"
"2018","2018","New Zealand","2956.0360"
"2018","2018","Ireland","2767.2302"
"2018","2018","England","2697.4495"
"2018","2018","Wales","2599.6304"
"2018","2018","Scotland","2554.0960"
"2018","2018","Australia","2537.1008"
"2018","2018","South Africa","2518.1763"
"2018","2018","France","2347.7064"
"2018","2018","Fiji","2296.9466"
"2018","2018","Argentina","2261.8214"
"2018","2018","Georgia","2221.1802"
"2018","2018","Japan","2216.8053"
"2018","2018","Tonga","2182.6581"
"2018","2018","USA","2158.6801"
"2018","2018","Romania","2036.2808"
"2018","2018","Uruguay","2028.1345"
"2018","2018","Italy","2006.6575"
"2018","2018","Samoa","1991.9901"
"2018","2018","Russia","1958.2574"
"2018","2018","Namibia","1953.3807"
"2018","2018","Spain","1933.3610"
"2018","2018","Hong Kong","1925.9185"
"2018","2018","Canada","1785.7321"
"2018","2018","Portugal","1768.8730"
"2018","2018","Kenya","1755.5783"
"2018","2018","Trinidad & T","1744.0864"
"2018","2018","Netherlands","1729.8860"
"2018","2018","Morocco","1718.1518"
"2018","2018","Cayman Is","1714.0371"
"2018","2018","Algeria","1697.8212"
"2018","2018","Qatar","1663.8618"
"2018","2018","Lithuania","1642.7635"
"2018","2018","Belgium","1642.2636"
"2018","2018","Korea","1627.2811"
"2018","2018","Lebanon","1620.0265"
"2018","2018","Gibraltar","1611.8923"
"2018","2018","Cook Islands","1609.0935"
"2018","2018","Madagascar","1593.4652"
"2018","2018","Chile","1589.0292"
"2018","2018","Uganda","1588.7441"
"2018","2018","Guatemala","1581.7739"
"2018","2018","Colombia","1579.6034"
"2018","2018","Mexico","1578.8599"
"2018","2018","Switzerland","1569.1813"
"2018","2018","Czechia","1564.2627"
"2018","2018","Germany","1559.7529"
"2018","2018","Malaysia","1540.0197"
"2018","2018","Brazil","1536.9521"
"2018","2018","Malta","1533.9503"
"2018","2018","Tunisia","1523.2936"
"2018","2018","Guyana","1519.8739"
"2018","2018","Senegal","1515.1269"
"2018","2018","Ivory Coast","1512.3274"
"2018","2018","Poland","1506.2947"
"2018","2018","Kazakhstan","1506.0309"
"2018","2018","Zimbabwe","1502.2776"
"2018","2018","Jamaica","1472.6189"
"2018","2018","Zambia","1463.6200"
"2018","2018","Ukraine","1446.9775"
"2018","2018","Philippines","1444.7352"
"2018","2018","Costa Rica","1444.2254"
"2018","2018","Dominican","1413.7192"
"2018","2018","Guam","1409.7384"
"2018","2018","Mongolia","1409.5975"
"2018","2018","Turk & Caic","1408.6986"
"2018","2018","Paraguay","1405.4267"
"2018","2018","Iran","1398.1608"
"2018","2018","Guadeloupe","1396.9829"
"2018","2018","Singapore","1381.6957"
"2018","2018","Ghana","1376.3499"
"2018","2018","Jordan","1374.1571"
"2018","2018","Croatia","1373.3809"
"2018","2018","Bermuda","1370.8009"
"2018","2018","Lesotho","1352.5594"
"2018","2018","Panama","1345.0401"
"2018","2018","B Virgin Is","1341.8597"
"2018","2018","Curacao","1323.3669"
"2018","2018","Honduras","1309.6623"
"2018","2018","Mauritius","1295.0575"
"2018","2018","Latvia","1294.5008"
"2018","2018","Thailand","1288.0642"
"2018","2018","Luxembourg","1281.6213"
"2018","2018","Barbados","1278.3340"
"2018","2018","Kyrgyzstan","1276.3306"
"2018","2018","Peru","1274.9552"
"2018","2018","Rwanda","1274.6229"
"2018","2018","Israel","1265.5215"
"2018","2018","Sweden","1263.2215"
"2018","2018","C Taipai","1247.9937"
"2018","2018","Moldova","1242.7148"
"2018","2018","Botswana","1242.6233"
"2018","2018","Turkey","1233.1204"
"2018","2018","Cyprus","1214.2775"
"2018","2018","Hungary","1212.3645"
"2018","2018","China","1207.7713"
"2018","2018","Denmark","1195.6709"
"2018","2018","St V&G","1187.5755"
"2018","2018","Montenegro","1184.0128"
"2018","2018","Slovenia","1161.9736"
"2018","2018","St Lucia","1157.8072"
"2018","2018","Bosnia & Her","1142.5348"
"2018","2018","El Salvador","1135.2818"
"2018","2018","Bulgaria","1124.9961"
"2018","2018","Pakistan","1122.9331"
"2018","2018","Serbia & Mon","1105.3752"
"2018","2018","Austria","1087.4744"
"2018","2018","India","1067.3854"
"2018","2018","Andorra","1051.3552"
"2018","2018","Norway"," 992.8900"
"2018","2018","Finland"," 973.0229"
"2018","2018","Brunei"," 957.4673"
"2018","2018","Slovakia"," 924.4447"
"2018","2018","Estonia"," 824.6352"
"","","",""
